Date,INGA.AS,SHEL,XOM,^AEX,^GSPC,EURUSD=X,log_loan
2012-04-30,-0.01175685037723792,0.0032204479717460235,0.0030158675369374405,-0.007915435093368709,-0.0038910622753696145,0.0038325762457608417,4.364984098259228e-05
2012-05-01,0.0,0.0023729905933247255,0.008074541615866012,0.0,0.005642435719684134,-0.0001323482424511239,4.325303282808682e-05
2012-05-02,-0.014369711919494113,-0.01404264489874547,-0.009697334080627692,-0.004649106072090769,-0.0024998055766587628,0.0,4.285622451612458e-05
2012-05-03,-0.011299668185740666,0.0004239624516252959,-0.00640080183444772,-0.0014022036097449118,-0.0076883511035068415,-0.006992582137937368,4.325303282808682e-05
2012-05-04,-0.022989323439225086,-0.022444118082587016,-0.012689807618943715,-0.01807780706017821,-0.016278995721590046,0.0006575988363031403,4.2459416046483405e-05
2012-05-07,0.041877518803555745,0.008637403426661036,-0.0010646317786733098,0.012514743440009983,0.000350519582897646,-0.01422541464811494,4.364984098259228e-05
2012-05-08,-0.05716921954171868,-0.023200049857441004,-0.0054601002869724,-0.013711724212731126,-0.004287853134969311,0.00701557572102152,4.325303282808682e-05
2012-05-09,0.0170638070232227,-0.01738378813247348,-0.008486244834162325,-0.0017313926028037965,-0.006724827531781949,-0.005081105594241374,4.325303282808682e-05
2012-05-10,0.036318388381234974,0.002868303861265736,0.001207812426839065,0.009518968978008545,0.0025142474063852525,-0.004538151038832012,4.364984098259228e-05
2012-05-11,-0.008956605376753484,-0.005896271393184292,0.0031340251083614486,0.007694610103365679,-0.0033930913342817433,-0.00012929310372926858,4.364984098259228e-05
2012-05-14,-0.06178598698406368,-0.018517507591364873,-0.011863268593297203,-0.023968167551672775,-0.011175073102338487,-0.0027126475267236125,4.364984098259228e-05
2012-05-15,-0.02098836267144731,-0.013999269300958482,-0.004026861056102054,-0.006091313069505524,-0.005762408276502476,-0.005275033838975709,4.325303282808682e-05
2012-05-16,0.00497806222796603,-0.0018814404957233214,0.004635749409563356,-0.004228479284870719,-0.0044135439289479245,-0.007542386821841305,4.364984098259228e-05
2012-05-17,-0.053113210180467614,-0.01821268352143416,-0.003169310918129566,-0.016267674412923205,-0.015165797405604461,-0.0003819737284095427,4.364984098259228e-05
2012-05-18,-0.0006547494531189583,-0.0056095107474298895,-0.005386301502464478,-0.0050432644809477204,-0.007415201826754865,-0.0025429984175698956,4.285622451612458e-05
2012-05-21,0.01085779060794272,0.016735127140195732,0.006972212527465813,0.006110804393853264,0.01590868439583931,0.005858493118947677,4.325303282808682e-05
2012-05-22,0.06985609654884772,-0.0011068745699691841,-0.0010976828286697515,0.018449272528450446,0.00048621879514186843,0.002942062817123102,4.325303282808682e-05
2012-05-23,-0.05272523549390635,0.0,0.0010976828286697927,-0.02321038158692755,0.001692270514548765,-0.011463643314812278,4.325303282808682e-05
2012-05-24,0.021009209489075878,-0.002852609021175657,0.006923458861543843,0.010047510577840483,0.0013790801585880884,-0.008198335999706171,4.364984098259228e-05
2012-05-25,-0.0012480696167650595,-0.003019212482281909,-0.006436164615744548,0.002325502715543236,-0.002167980702760717,-0.0020076839053987964,4.325303282808682e-05
2012-05-28,-0.00710257692407419,0.0,0.0,0.0,0.0,0.0026360258467293643,4.325303282808682e-05
2012-05-29,0.011464293091814895,0.002384666382103321,-0.0018293025168505546,0.008536960689476182,0.01101805527882847,-0.0035131701496244226,4.325303282808682e-05
2012-05-30,-0.029658230695125357,-0.018914001904363324,-0.026467241174155835,-0.01573594298228989,-0.014438629304797283,-0.003750514069733303,4.2459416046483405e-05
2012-05-31,-0.002779359680800698,0.006129641905405412,-0.014644578747518368,-0.0019630047602480216,-0.0022792610600432576,-0.008325603736316979,4.2459416046483405e-05
2012-06-01,-0.030209786154918407,-0.016539722226910938,-0.009070643143588337,-0.022027194859485587,-0.024951295414361523,-0.000989540607500082,4.2459416046483405e-05
2012-06-04,0.028710030747472914,0.0029390473566950244,-0.001155587078606855,-0.0024697694227134638,0.00010954819498779878,0.003219473991748515,4.285622451612458e-05
2012-06-05,0.012358980255610037,0.00341748740686602,-0.002959446234630461,0.006759814912343571,0.005710514594359025,0.0085944941124048,4.285622451612458e-05
2012-06-06,0.04168568164284033,0.0291408339436918,0.03270653381329476,0.022208568686037315,0.022787776048048256,-0.0037458462319731444,4.325303282808682e-05
2012-06-07,0.00668088961948543,-0.0007895286193170692,0.006340507360361862,0.00516860664221668,-0.00010647016016737382,0.008887825815465206,4.325303282808682e-05
2012-06-08,-0.02678820573456413,-0.0015805051370914797,0.001857387933794884,-0.0040024783616819755,0.008081420799989608,-0.0002514601675505825,4.325303282808682e-05
2012-06-11,0.005167754128640069,-0.0007913420797157001,-0.007076486494917642,-0.001166128280534821,-0.012700423815401067,0.005925750663966616,4.325303282808682e-05
2012-06-12,-0.028441450327638427,0.016641184775449524,0.012258634614577175,0.0021254553467514752,0.011583389901239803,-0.013315093840244313,4.364984098259228e-05
2012-06-13,-0.008522082309633172,0.0014000042382267103,-0.00778332759229025,-0.0014050606343725802,-0.007048030071104175,0.0021234780766652577,4.364984098259228e-05
2012-06-14,0.004696514452568228,0.010055120096279808,0.018432092782530555,0.0013023233331953146,0.010756592649869777,0.005517325267162982,4.40466489796411e-05
2012-06-15,0.05469423402321252,0.023576543508958072,0.01318480498834886,0.01899770687762089,0.010284745652146795,0.004284340363286039,4.325303282808682e-05
2012-06-18,-0.03550166878531118,-0.004670702489574111,-0.0013227294146473429,-0.0019172101271112492,0.0014437039589353582,0.00607974464967934,4.364984098259228e-05
2012-06-19,0.048123311318470606,0.02033252128419614,0.016349812601739483,0.01603183107244104,0.009767834417612748,-0.00847626681486473,4.325303282808682e-05
2012-06-20,0.008326985346842458,0.002807770465426461,0.0057833170671909,0.0037701434631056034,-0.001687780512771723,0.006572341197575767,4.325303282808682e-05
2012-06-21,0.0029570338065658744,-0.036061306622015066,-0.034238674458812395,-0.004333513787783969,-0.022513208183375856,0.0,4.325303282808682e-05
2012-06-22,-0.005328921108763094,0.009289768643813739,0.0,-0.00959369372103845,0.00714898923450435,-0.010218955642809375,4.325303282808682e-05
2012-06-25,-0.06141666604350317,-0.01804873089423726,-0.01065153413623729,-0.01510891726009299,-0.016083502390603004,-0.0011290236798987073,4.364984098259228e-05
2012-06-26,0.0014719108332771067,0.007687207039648677,0.014177567669654499,-0.0007819115234529934,0.004761368161020215,-0.0026295053401312342,4.364984098259228e-05
2012-06-27,0.028176892698902042,0.005041481855350978,0.009661723403499623,0.013578603429368993,0.00894478141961743,-0.001374578399849958,4.325303282808682e-05
2012-06-28,-0.015855791040057646,0.004258435085614454,-0.0012023453555722017,-0.002855773384386223,-0.0021120283457667526,-0.0011231776588813778,4.325303282808682e-05
2012-06-29,0.08891222465319816,0.022951272960278785,0.029289936627279807,0.033384392715442614,0.024614793734920246,-0.002616018276440206,4.325303282808682e-05
2012-07-02,0.0018973911580327503,0.005324478382593489,-0.0026913199439055715,0.009585848586950252,0.002456292158706836,0.017077075094517457,4.364984098259228e-05
2012-07-03,0.023230754188102765,0.009835221446573682,0.01095423040166441,0.013032340258143841,0.0062127715684242545,-0.005817033089813545,4.325303282808682e-05
2012-07-04,-0.0046404263771512196,0.0,0.0,0.0015575769561356363,0.0,0.0018889965824749808,4.325303282808682e-05
2012-07-05,-0.025246343497592236,-0.0065950369247989105,-0.008262910457758713,-0.0059254247525786915,-0.004698041566321199,-0.0071093551558247935,4.285622451612458e-05
2012-07-06,-0.03396060563248396,-0.003092541723626751,-0.009039760703914367,-0.010051319814446012,-0.009477418655581979,-0.010012806791382391,4.285622451612458e-05
2012-07-09,-0.0019761210181717015,-0.006807511446945327,-0.013653717086689502,-0.004658401488872817,-0.00164017617051813,-0.009741754197162366,4.325303282808682e-05
2012-07-10,0.007880051866952361,0.0028176871186636502,-0.006476325628138792,0.012918817520350116,-0.00815912178959069,0.00381134718047147,4.325303282808682e-05
2012-07-11,0.023466868745416942,0.013238905097763137,0.015165617495972537,0.0004479779029518834,-1.4923688990578574e-05,-0.005037857568511677,4.364984098259228e-05
2012-07-12,0.011435297058900252,-0.0057154465364636555,-0.0030860968702478998,-0.0036218907905269234,-0.004999574352459078,-0.0007472579485057693,4.364984098259228e-05
2012-07-13,0.002649220733434296,0.010090345902112777,0.015920872777429932,0.010159483494010678,0.016362759247573275,-0.004460309563896552,4.364984098259228e-05
2012-07-16,0.010715594354733677,0.00998855267905428,-0.0049257979568158,0.004376945188710686,-0.0023169958916205513,0.0045950129266621766,4.364984098259228e-05
2012-07-17,-0.012796769120076698,-0.0014413591338572856,0.007963378114352515,-0.002154427378357878,0.00738235580991176,0.0015936500109216209,4.364984098259228e-05
2012-07-18,0.014478159550869108,0.004031265030045005,0.005583049790282557,0.012168028078885422,0.006658275330085007,0.002210738434247454,4.325303282808682e-05
2012-07-19,0.0031684647292573313,0.001292496958601439,0.0,0.01034859696286453,0.002713415248511383,-0.0014743828693704612,4.325303282808682e-05
2012-07-20,-0.03483883724507169,-0.005467945833367469,-0.0030202597790000554,-0.008501712418204146,-0.010112620534169033,-4.913176596844995e-05,4.325303282808682e-05
2012-07-23,-0.07707678868009508,-0.016584762386449983,-0.00864689619576639,-0.021559940508257207,-0.008948979003707246,-0.012274862527051808,4.364984098259228e-05
2012-07-24,-0.02273295208007732,-0.010469804025764168,-0.007421338189889117,-0.0038100242159756614,-0.00908205019242412,-0.0002425354611856021,4.364984098259228e-05
2012-07-25,0.01709818381677172,0.008855277124994251,0.007773236411635862,0.0043212017131848395,-0.0003139107221179555,-0.005151551233425392,4.364984098259228e-05
2012-07-26,0.055564065528586004,-0.0106352119953321,0.014904461066728906,0.023360366707081772,0.01640566286495112,0.0064860945199821576,4.40466489796411e-05
2012-07-27,0.02772547556297891,0.005036170801442628,0.010692011274328552,0.008760563570578382,0.018900814490450273,0.011477609095058215,4.40466489796411e-05
2012-07-30,0.04075235256779418,0.011604893173825475,0.0012569752596774076,0.016381728412544847,-0.00048347644461061725,0.001966784285227875,4.40466489796411e-05
2012-07-31,-0.005189840197407418,-0.003951155089728592,-0.008141928555023464,-0.006655271518172488,-0.004326172766220222,-0.0036845910317584796,4.40466489796411e-05
2012-08-01,-0.01347085028241882,0.00657661192437626,0.000690768759528452,0.0037909802601857135,-0.0029041929017454256,0.002823623134604158,4.364984098259228e-05
2012-08-02,-0.05199730771442061,-0.004965284029620292,-0.011921944585474298,-0.017080716969561458,-0.007531963624136046,-0.00429369295542993,4.325303282808682e-05
2012-08-03,0.0658399227699332,0.023295701110886732,0.019258776081416497,0.025346486480036765,0.018861288185302486,-0.005006360772785269,4.325303282808682e-05
2012-08-06,0.035763460541170196,0.00028616067826599235,-0.00114264696012481,-9.079121688495668e-05,0.002326560724057678,0.020177824330586288,4.364984098259228e-05
2012-08-07,0.03071196310559414,0.01687140271637905,0.005359993230203547,0.011794616873756214,0.005093762742592908,-0.003102311736323295,4.40466489796411e-05
2012-08-08,-0.012770060872554306,0.004543719212738665,0.004086326580058469,-0.006843170726018421,0.000620633807453193,-0.00024778126439503194,4.40466489796411e-05
2012-08-09,0.024005248593819986,0.005791413603559747,0.005571339298135191,0.00785963268775284,0.00041359999517301903,-0.0011018543184398008,4.40466489796411e-05
2012-08-10,0.0036030439531196386,-0.00112752374643316,0.002717292823316994,-0.003472236653524966,0.0021860506671047943,-0.006425823283212942,4.364984098259228e-05
2012-08-13,-0.0037750485111785327,-0.0038143098749100933,-0.003397938325914132,-0.0063770974797440405,-0.0012526850781939547,-0.0013760045967251909,4.40466489796411e-05
2012-08-14,-0.0005156676791687824,0.0026856203475768667,0.0006806455025969964,0.004546381206934234,-0.00012815461201997174,0.004084343226895655,4.40466489796411e-05
2012-08-15,-0.010373522032313292,0.0015519135736306196,-0.002270597515297085,0.0008707134159336441,0.0011389916294490677,-0.0001232066733541915,4.325303282808682e-05
2012-08-16,0.012606935197764539,-0.0008466272870300252,0.007585000001538619,0.001709347215657045,0.007075420387505465,-0.002953957235042525,4.325303282808682e-05
2012-08-17,0.01481993673721278,-0.002542154986187898,-0.0030493930021658297,0.006034159326023681,0.0018703837394767023,0.00554573565452952,4.325303282808682e-05
2012-08-20,-0.018430264484753423,0.0004244807379805305,-0.005103672286077403,-0.0057345604543959545,-2.1175053652821643e-05,-0.0020492605907647047,4.40466489796411e-05
2012-08-21,0.028022293179956,-0.0016980394511070362,-0.005586847188993428,0.006181267762862382,-0.003503666814444632,0.00167857661380693,4.40466489796411e-05
2012-08-22,-0.0134884418873027,-0.001842488821229764,0.0030820424362916436,-0.0114972130394067,0.00022637762345679676,0.009931792186990423,4.40466489796411e-05
2012-08-23,-0.012125269368530008,-0.003268351326438492,-0.004798793009759414,-0.006101414590977058,-0.008104999597722566,0.004626998126816065,4.40466489796411e-05
2012-08-24,-0.014015547359363934,0.0012800801547357577,0.008439554441376292,-0.0012732543857019295,0.006433988343262266,0.002133119763072035,4.364984098259228e-05
2012-08-27,0.01813041557066838,-0.002704351905232438,-0.003526584024338099,0.008187454519449685,-0.0004891344205224454,-0.004536841412041868,4.40466489796411e-05
2012-08-28,-0.011011636526458394,0.004834184204034625,0.004094821511334442,-0.009432020819569743,-0.0008085090427962799,-0.00022501368530915386,4.364984098259228e-05
2012-08-29,-0.0031192226109980972,-0.0064033702917648235,-0.002272656771205881,0.002790450120737698,0.0008439929642994782,0.005641499164331914,4.444345681945543e-05
2012-08-30,0.025868681861172325,-0.0038614490805688245,-0.007995821291177234,-0.007936867043582515,-0.007836429729673381,-0.003263397370650911,4.364984098259228e-05
2012-08-31,0.028180155823449037,0.0027191664954757076,0.0011464710042937538,0.005298237828597006,0.005060469767645165,-0.0016277448098994838,4.325303282808682e-05
2012-09-03,0.004102392530842562,0.0,0.0,0.007895183912855538,0.0,0.00526845091391233,4.325303282808682e-05
2012-09-04,-0.016011262719763254,-0.006164539947029395,-0.0020641895552353353,-0.009779839955660952,-0.0011666393226880797,0.0007549483439738081,4.364984098259228e-05
2012-09-05,0.015191887171695397,-0.0037460965156874758,0.0024073951997059077,0.0005170661651680868,-0.0010682316532888013,-0.00414502090738888,4.40466489796411e-05
2012-09-06,0.04517846682274761,0.02395998780269281,0.018829833158208176,0.022849222839422645,0.020229536612006892,0.005404462387742879,4.40466489796411e-05
2012-09-07,0.047566063737515527,0.008839096369731275,0.010396505769974938,0.0033828360106566264,0.0040417949889430295,0.0023973159741336302,4.40466489796411e-05
2012-09-10,-0.0017937019298095885,-0.008557121667325031,-0.004905155095055904,-0.006150961499201307,-0.006166805654652836,0.012841104350352387,4.364984098259228e-05
2012-09-11,-0.0023974228336190897,0.010510882245763931,0.0015633824128645757,0.0018164873441247028,0.003130052101452872,-0.002683590425237534,4.364984098259228e-05
2012-09-12,0.019752801360065714,0.0,-0.0007812760876770214,-2.9690864981117323e-05,0.002090505602596938,0.0070436513619412215,4.364984098259228e-05
2012-09-13,-0.022005024855457918,0.020832702731619347,0.01858627177562658,-0.004472946096926563,0.01617817215384428,0.003992063028549831,4.364984098259228e-05
2012-09-14,0.03515360611022162,-0.009327881604336893,0.011660694521551192,0.010938144511509457,0.003951135292808127,0.006992120632000732,4.40466489796411e-05
2012-09-17,-0.011532490260861663,0.0012394249720410633,-0.004234192842764389,-0.0033460342281368296,-0.0031295828602655195,0.009399574000485786,4.40466489796411e-05
2012-09-18,-0.02286978915588234,-0.0019284729806937973,-0.002833002534647215,-0.004995379802845661,-0.001280595132117327,-0.0004852626786234526,4.364984098259228e-05
2012-09-19,0.0024003026451268296,-0.0049775006285936625,-0.011853757284114337,0.0007151293161942707,0.0011848517443742584,-0.004878140489867131,4.40466489796411e-05
2012-09-20,-0.010090818910444836,-0.01016945589853128,0.010434204861222453,-0.004388397999823456,-0.00054087999282134,0.0009135958493321619,4.40466489796411e-05
2012-09-21,0.010690386201492503,0.0023774228300564287,0.004361041634000945,-0.00026929289956828344,-7.532185571705149e-05,-0.006507866478759256,4.40466489796411e-05
2012-09-24,-0.012508737377336794,-0.003077791823329079,-0.0004351567408959321,-0.006937061685889251,-0.002235150069379947,-0.0003891232295926891,4.40466489796411e-05
2012-09-25,0.006349324515736541,-0.004775434153698096,-0.0015249694743766798,0.007983965562888981,-0.010557389418567714,-0.002072788097304648,4.40466489796411e-05
2012-09-26,-0.052912471983346594,-0.008198650533407877,-0.0055748621399761885,-0.01947088098828359,-0.005753253211740956,-0.0032173351848969363,4.40466489796411e-05
2012-09-27,0.008385362663949044,0.0015598534747073118,0.006228949636052232,0.0032564124886832117,0.009602727708234702,-0.0014308808636272067,4.325303282808682e-05
2012-09-28,-0.031692848386324274,-0.016432313308878288,-0.003820339370299204,-0.018212990187551594,-0.004487808236766832,0.002450565575717097,4.364984098259228e-05
2012-10-01,0.04172576255690103,0.00014387278265059588,0.0038203393702991575,0.013339667487856005,0.002647997667994667,-0.00810251126769299,4.325303282808682e-05
2012-10-02,-0.00971779080881975,0.007176911305311251,-0.0008717837484660043,-0.0008552715658842429,0.0008719067272658147,0.006167365293188808,4.325303282808682e-05
2012-10-03,0.00534073312968908,-0.005881351722939078,-0.0002181004161649662,0.0022588476091413255,0.003617857293033645,0.002193411869076394,4.325303282808682e-05
2012-10-04,0.0021910256374117684,0.00416359772569035,0.0056540731688388916,-0.0009761678435739663,0.007148821731697362,0.0005167929922704262,4.364984098259228e-05
2012-10-05,0.034115098179698176,0.0010025715060700165,0.0035724042946782423,0.014753581350110428,-0.0003216410840751239,0.0072633363443466385,4.40466489796411e-05
2012-10-08,-0.02323174177742059,0.00028572238919285766,0.0014036944209828354,-0.008941281219898534,-0.0034627238474289053,-0.00013013878206721803,4.40466489796411e-05
2012-10-09,-0.011978507338815373,-0.008766071813794194,-0.005952493571041793,-0.005659751818760117,-0.009940182135141966,-0.0029892407744781476,4.364984098259228e-05
2012-10-10,-0.0018796704797411279,-0.006371523921629656,-0.012011199939601723,-0.002780719247491934,-0.0062072555664811424,-0.009171333805507767,4.364984098259228e-05
2012-10-11,0.03254715033427841,0.0027565759518786022,0.001536495621314995,0.008379724824582872,0.00019537043698457742,0.0,4.364984098259228e-05
2012-10-12,0.000606944608827144,-0.0008697464216320576,-0.001536495621315131,-0.0048668554952366085,-0.002970544956016541,0.005803126070959652,4.40466489796411e-05
2012-10-15,0.015651199215826417,0.0026066444380890043,0.005259227524052964,0.004563439450610075,0.008045470752666933,0.0007762529468751664,4.40466489796411e-05
2012-10-16,0.03275612932444875,0.006917144912166827,0.009461947933896975,0.012847692326167812,0.010217555817170515,0.0019433776831409243,4.325303282808682e-05
2012-10-17,0.016766188143410913,0.011565913297575803,0.010874253405493344,0.005915795574710266,0.004108606125954804,0.01069111837891574,4.40466489796411e-05
2012-10-18,0.012848575324463991,-0.017182443697751543,0.0009629473330715837,-0.0011028007013332303,-0.0024467198768949572,0.0006556786485947042,4.364984098259228e-05
2012-10-19,-0.021555035955234513,-0.007247320220942039,-0.014329809535640465,-0.0034354359045788,-0.01671014460003599,-0.0036137535535060218,4.364984098259228e-05
2012-10-22,0.004006099887171491,0.004789108964277068,0.0004340239640270467,0.0008673796970116409,0.0004394856785508615,-0.0035744974300148534,4.364984098259228e-05
2012-10-23,-0.0431807063768461,-0.021512656381820188,-0.02204407322654794,-0.023321912900233114,-0.01454923497073801,0.0036529385531968773,4.40466489796411e-05
2012-10-24,0.011560639837763963,0.003101556760864628,-0.003332049083224959,0.00531101382784516,-0.0030901524835878326,-0.007422361367593739,4.40466489796411e-05
2012-10-25,-0.003838522931079115,-0.0011804860057513771,0.0061005417587664595,0.0023109742912138177,0.002991064948394708,-0.0006484696183931449,4.40466489796411e-05
2012-10-26,-0.003556943627018177,0.00118048600575138,0.002098752545400453,0.0006072937891961068,-0.0007292475686444066,-0.0020722206519754,4.444345681945543e-05
2012-10-29,-0.010896043757729248,0.0,0.0,-0.003222663361028472,0.0,-0.0010991515847126464,4.523707202627094e-05
2012-10-31,0.022702883383677867,0.009832103503417084,0.006050733002019587,0.007191095327213743,0.00015586755128053293,0.002976979232826473,4.40466489796411e-05
2012-11-01,0.023919224492434023,0.02181102640522293,0.004705881266290709,0.014020202613302047,0.010867212600985972,0.0001943930038616015,4.325303282808682e-05
2012-11-02,0.001288394031807728,-0.0076016060391145114,-0.01462636243139569,0.006448511808861693,-0.009423718242892513,-0.0012956243078190888,4.325303282808682e-05
2012-11-05,-0.014699744519711413,-0.0017289212581605817,0.003979851319023635,-0.007492511588547327,0.002161471345057592,-0.009343773012860858,4.40466489796411e-05
2012-11-06,-0.0013074854573122648,0.0027362888426034956,0.01075550776472558,0.006810967238974577,0.00782250912272711,-0.0019862971328994785,4.364984098259228e-05
2012-11-07,-0.01804229494575671,-0.007796730161072516,-0.03191914762551609,-0.01342822775230371,-0.023990484179204748,0.0004353080305895034,4.364984098259228e-05
2012-11-08,0.010014653455412671,-0.014159971653023403,-0.012667511899779701,-0.0013527386622138272,-0.0122799333135091,-0.0037584886622258284,4.364984098259228e-05
2012-11-09,-0.017443145686278763,-0.00029368997936119254,0.0016065484355772526,-0.0014751887899923893,0.0016972512798215903,-0.0011477221809470441,4.325303282808682e-05
2012-11-12,0.004315384804690485,0.0014692571360078286,0.0012605224487435775,0.0012043295014804562,0.00013047937654856286,-0.0016810527694880474,4.325303282808682e-05
2012-11-13,0.008427345507372383,-0.0029412341427708546,-0.009781931486601123,0.005132361117229652,-0.003993383474745327,-0.0011190848708216385,4.40466489796411e-05
2012-11-14,-0.009318855476787985,-0.012759988786835534,-0.00463694217508128,-0.010139832046790687,-0.013948870444327605,0.0,4.364984098259228e-05
2012-11-15,-0.0011893137512967967,-0.009716422910693086,0.000813382777214104,-0.018034461754244585,-0.001594815957016726,0.0017810593602762183,4.285622451612458e-05
2012-11-16,-0.03205140065029593,-0.00796415950858311,0.0035921507797928,-0.015265618762254763,0.004828274735175702,0.004082684996178389,4.2062607419607246e-05
2012-11-19,0.0370974031742127,0.018435328599402067,0.014013791040246769,0.015203972784560203,0.01966737673954756,-0.0019540958120791625,4.325303282808682e-05
2012-11-20,0.011041431700040946,-0.0030235414549345577,-0.0019414489885074154,0.0039338633929842,0.0006631664358276915,0.0007786051258752523,4.285622451612458e-05
2012-11-21,0.0013172412353952925,0.0022687952748086243,0.005811967530199388,0.0011955756150792793,0.002317493660971613,0.0035177764975567074,4.364984098259228e-05
2012-11-22,0.003211376578119764,0.0,0.0,0.003944321860500797,0.0,0.003941790057651514,4.364984098259228e-05
2012-11-23,0.011160640129408601,0.012014029347082783,0.012196359821731988,0.011529216670519527,0.012942202068968308,0.0007849969751179096,4.364984098259228e-05
2012-11-26,-0.009267726829450098,-0.0032893189754013607,-0.005289158143633647,-0.0018116131435477086,-0.0020316442693263446,0.007028737624003663,4.364984098259228e-05
2012-11-27,-0.004958432383262429,-0.006762313029852772,-0.014434573147797837,0.006086064728740404,-0.005240293685227754,0.001622071249715867,4.364984098259228e-05
2012-11-28,-0.004395606151570528,0.007959487947869553,0.008549810723786928,0.0040767002703869775,0.007825330760125263,-0.0037591118197992574,4.364984098259228e-05
2012-11-29,0.017323646162536222,0.0005983300416099349,0.00022633713444378847,0.011362766284740724,0.004260553566881813,0.0011650365884301502,4.325303282808682e-05
2012-11-30,-0.0027459153468568733,0.0011951403079876464,0.00022702364245863027,-0.004595037580594108,0.0001624943340681183,0.0015556536819384401,4.285622451612458e-05
2012-12-03,0.0017350170064948899,-0.004189703856097429,-0.006030677699764871,0.0021667521080417328,-0.004756519166260062,0.001791926548470343,4.364984098259228e-05
2012-12-04,0.01491300754746396,0.00418970385609745,-0.004805984524259692,0.00100754591710675,-0.0017112757910542108,0.0,4.364984098259228e-05
2012-12-05,0.014412784912484152,0.0,0.006174308868515933,0.0036365613837707027,0.0015836076545869759,0.00785486979982089,4.364984098259228e-05
2012-12-06,0.008382510871188388,0.0028329138050996105,0.0030728433564100525,0.007175031189679563,0.0033011358587093772,-0.0022244349806974668,4.364984098259228e-05
2012-12-07,0.0023620117391700895,-0.0017882806575598548,0.006795044467182292,0.0038601504824549936,0.002916661999350491,-0.008200391470385609,4.325303282808682e-05
2012-12-10,-0.013694860821034462,0.007726852415670119,-0.002146815516417196,0.0008753014777397104,0.0003385032499758963,-0.004436687582816761,4.325303282808682e-05
2012-12-11,0.009104410765619013,0.003693322799884989,0.0065388347631627685,0.0035223868194377912,0.006527531315292975,0.0024940274152400973,4.285622451612458e-05
2012-12-12,0.0033406469296587337,0.011582670976475777,0.00515615909044422,0.0006681801515765487,0.000448139333956705,0.005774099182791437,4.2459416046483405e-05
2012-12-13,0.004437107141228771,-0.003358397271098351,-0.009773949731694882,-0.0015112895921456627,-0.006341489977008348,0.004107610164108555,4.2062607419607246e-05
2012-12-14,0.0004151703870276116,0.003504633097402477,-0.005660471919654741,0.0016274685385154375,-0.004143975679491531,0.000915174116556749,4.126898969326131e-05
2012-12-17,0.002347921962452636,0.004072261564044705,0.008929105506172293,-0.0030535794851688646,0.011800688037811027,0.0066397813111627535,4.166579863527393e-05
2012-12-18,-0.017536950018955954,0.01254986466564506,0.0077344370390724825,0.0007570086968811331,0.011421185666775555,-7.895767899669292e-05,4.2062607419607246e-05
2012-12-19,0.011031358950002115,-0.00517374358766119,-0.012584164014655869,0.004471966387914948,-0.0076181455628212226,0.0050150872193668785,4.166579863527393e-05
2012-12-20,-0.0025027426004943704,0.004886716563533795,0.00507461539376077,0.004221220629738766,0.005473104693568626,-0.0011900064672989874,4.2062607419607246e-05
2012-12-21,-0.022384248900768955,-0.006472966593724066,-0.01885133390895974,-0.0071809753273124905,-0.009422944450144789,0.0016928992825085577,4.2062607419607246e-05
2012-12-24,-0.0017099861857952218,-0.007968996281314688,-0.003559973090825003,0.0011616924683013374,-0.0024432789712663986,-0.004213894903889022,4.2062607419607246e-05
2012-12-25,0.0,0.0,0.0,0.0,0.0,-0.00011865561036998284,4.2062607419607246e-05
2012-12-27,0.01331644455596382,0.011426637838792025,-0.0006907903245714624,0.0005513470150853532,-0.006018141706192091,0.0034328757995704495,4.285622451612458e-05
2012-12-28,-0.016458805790314567,-0.014924630857516217,-0.020470419693350086,-0.007892721984656155,-0.011111445674961485,0.0018533322975444059,4.0078561923144664e-05
2012-12-31,0.010106000187968669,0.006548134904391094,0.016895480033474547,0.0020738464996912383,0.01680002726988578,-0.0017078663728159408,4.166579863527393e-05
2013-01-01,0.0,0.0,0.0,0.0,0.0,-0.001995376539259348,4.166579863527393e-05
2013-01-02,0.030818897137701626,0.004052437676477785,0.02464975223618801,0.021648366593707495,0.025086115958697298,-0.0002639847707948169,4.285622451612458e-05
2013-01-03,0.0027430477916369268,-0.00332745869232509,-0.0018049899510435368,0.0015122302422245742,-0.002087795423524574,-0.0011871216201709736,4.285622451612458e-05
2013-01-04,0.012250032543358593,0.005491932845528779,0.004619351587200201,0.0028186866505571636,0.0048532999789810665,-0.011403246248573008,4.2459416046483405e-05
2013-01-07,0.026037711354988686,-0.0056369082891437935,-0.011645686346350681,-0.0013941443602736524,-0.003128003259122683,0.002662234107940564,4.2459416046483405e-05
2013-01-08,-0.015675176620649826,-0.0021771575844872233,0.0062353182786765125,-0.006082705859792707,-0.0032476391807331087,0.004400356419408042,4.2459416046483405e-05
2013-01-09,0.02472857410092569,-0.0053889276866710125,-0.003849993898712093,0.002546137654740438,0.00265234535868163,-0.0032628667624201887,4.2062607419607246e-05
2013-01-10,0.012203053800441234,0.010316382195597438,0.010833535438042049,0.0019694948180797684,0.00756870010921085,-0.0021039497190686184,4.2062607419607246e-05
2013-01-11,0.0020625796768876403,0.006196198513016562,0.005707239879720312,-0.0015981212634542258,-4.751511497752233e-05,0.016585816427728228,4.2459416046483405e-05
2013-01-14,0.007312793722826686,0.0007181077332628346,-0.00033500344279684233,-0.008000411262415427,-0.0009311049049197806,0.006672030251265356,4.285622451612458e-05
