Date,EURUSD=X,INGA.AS,SHEL,XOM,^AEX,^GSPC
2013-05-30,1.294783353805542,4.007175922393799,35.38917922973633,54.747581481933594,367.69000244140625,1654.4100341796875
2013-05-31,1.3043931722640991,3.9649593830108643,34.72471618652344,53.784523010253906,363.3800048828125,1630.739990234375
2013-06-03,1.2996464967727661,3.9068448543548584,34.97584915161133,54.373050689697266,361.07000732421875,1640.4200439453125
2013-06-04,1.3072919845581055,3.9276790618896484,34.729949951171875,53.974754333496094,360.4200134277344,1631.3800048828125
2013-06-05,1.3073433637619019,3.8185763359069824,34.201534271240234,53.29700469970703,353.05999755859375,1608.9000244140625
2013-06-06,1.3093289136886597,3.7122154235839844,34.28522491455078,53.64181900024414,349.5799865722656,1622.56005859375
2013-06-07,1.3245558738708496,3.8196728229522705,34.117820739746094,54.36711502075195,352.69000244140625,1643.3800048828125
2013-06-10,1.3224014043807983,3.832282781600952,34.55729675292969,54.17093276977539,352.8599853515625,1642.81005859375
2013-06-11,1.3224014043807983,3.824058771133423,34.52590560913086,53.77855682373047,350.29998779296875,1626.1300048828125
2013-06-12,1.3224014043807983,3.7483997344970703,34.3846321105957,53.35050582885742,347.67999267578125,1612.52001953125
2013-06-13,1.3339558839797974,3.773071527481079,34.70901870727539,54.2957649230957,347.2300109863281,1636.3599853515625
2013-06-14,1.3367911577224731,3.7917120456695557,34.243370056152344,53.84990692138672,347.9800109863281,1626.72998046875
2013-06-17,1.3348639011383057,3.8432483673095703,34.47880935668945,54.402774810791016,350.80999755859375,1639.0400390625
2013-06-18,1.3363088369369507,3.884915590286255,34.52590560913086,54.652469635009766,351.0899963378906,1651.81005859375
2013-06-19,1.3389928340911865,3.936999559402466,34.1544303894043,54.09957504272461,351.0799865722656,1628.9300537109375
2013-06-20,1.329186201095581,3.7900681495666504,33.636474609375,52.940284729003906,341.8800048828125,1588.18994140625
2013-06-21,1.323556661605835,3.6815133094787598,33.58415222167969,53.195960998535156,337.6400146484375,1592.4300537109375
2013-06-24,1.3105300664901733,3.6321706771850586,33.18650436401367,52.601444244384766,332.25,1573.0899658203125
2013-06-25,1.313232183456421,3.7215356826782227,32.95108413696289,52.975982666015625,335.3999938964844,1588.030029296875
2013-06-26,1.3079760074615479,3.7895190715789795,33.32777786254883,53.38618469238281,340.82000732421875,1603.260009765625
2013-06-27,1.301337718963623,3.832282781600952,33.65738296508789,53.528873443603516,344.75,1613.199951171875
2013-06-28,1.3035939931869507,3.8377654552459717,33.380088806152344,53.71316146850586,344.5899963378906,1606.280029296875
2013-07-01,1.3014055490493774,3.913973808288574,33.47949981689453,53.68343734741211,347.3699951171875,1614.9599609375
2013-07-02,1.306762456893921,3.913423538208008,33.31732177734375,53.885562896728516,347.79998779296875,1614.0799560546875
2013-07-03,1.2978922128677368,3.8257033824920654,33.17604064941406,53.91530227661133,345.82000732421875,1615.4100341796875
2013-07-04,1.3010838031768799,3.9841485023498535,,,354.510009765625,
2013-07-05,1.2907721996307373,3.9770212173461914,33.07664108276367,54.43846130371094,352.5299987792969,1631.8900146484375
2013-07-08,1.2829065322875977,4.063644886016846,33.42194747924805,54.84272003173828,357.1499938964844,1640.4599609375
2013-07-09,1.2871006727218628,4.077900409698486,33.777732849121094,55.49073028564453,360.1099853515625,1652.3199462890625
2013-07-10,1.278183937072754,4.100377559661865,34.12303924560547,55.181556701660156,362.0400085449219,1652.6199951171875
2013-07-11,1.3187741041183472,4.03678035736084,34.97061538696289,55.449119567871094,364.04998779296875,1675.02001953125
2013-07-12,1.3097747564315796,4.04939079284668,35.03863525390625,55.526397705078125,364.95001220703125,1680.18994140625
2013-07-15,1.3059945106506348,4.046648979187012,34.73517990112305,55.43723678588867,366.7699890136719,1682.5
2013-07-16,1.3058750629425049,3.9528987407684326,35.14326477050781,55.466949462890625,364.1199951171875,1676.260009765625
2013-07-17,1.3151146173477173,3.982504367828369,35.2793083190918,55.56203842163086,366.05999755859375,1680.9100341796875
2013-07-18,1.3116990327835083,4.106410026550293,35.42580032348633,56.10900115966797,368.760009765625,1689.3699951171875
2013-07-19,1.3110626935958862,4.1075053215026855,35.58799362182617,56.578670501708984,369.760009765625,1692.0899658203125
2013-07-22,1.3159972429275513,4.157944679260254,35.65601348876953,56.37652587890625,370.3900146484375,1695.530029296875
2013-07-23,1.3190349340438843,4.185905456542969,35.79203414916992,56.59650802612305,368.7200012207031,1692.3900146484375
2013-07-24,1.3223315477371216,4.236344337463379,35.86528778076172,56.471641540527344,371.9599914550781,1685.93994140625
2013-07-25,1.319087266921997,4.1870012283325195,35.93330383300781,56.45975112915039,370.3599853515625,1690.25
2013-07-26,1.3274219036102295,4.164524078369141,35.84436798095703,56.352752685546875,368.30999755859375,1691.6500244140625
2013-07-29,1.3287447690963745,4.193032741546631,35.41010284423828,55.90091323852539,368.3299865722656,1685.3299560546875
2013-07-30,1.3263654708862305,4.197418689727783,35.226985931396484,55.770137786865234,368.989990234375,1685.9599609375
2013-07-31,1.3264886140823364,4.210577011108398,35.760658264160156,55.7344856262207,369.80999755859375,1685.72998046875
2013-08-01,1.3301409482955933,4.3783416748046875,33.73063278198242,55.12810516357422,372.3900146484375,1706.8699951171875
2013-08-02,1.3211959600448608,4.350381374359131,33.615535736083984,54.664371490478516,371.3399963378906,1709.6700439453125
2013-08-05,1.3278977870941162,4.357508659362793,33.71493148803711,54.450340270996094,372.5199890136719,1707.1400146484375
2013-08-06,1.3257501125335693,4.309261322021484,33.641693115234375,54.378997802734375,371.3800048828125,1697.3699951171875
2013-08-07,1.3308136463165283,4.530208110809326,33.50043869018555,54.30171585083008,369.6099853515625,1690.9100341796875
2013-08-08,1.334098219871521,4.643695831298828,33.772499084472656,54.563316345214844,372.1400146484375,1697.47998046875
2013-08-09,1.3380074501037598,4.704004764556885,33.88759231567383,54.305885314941406,375.3999938964844,1691.4200439453125
2013-08-12,1.3339380025863647,4.773083686828613,33.69401168823242,53.80906677246094,375.6099853515625,1689.469970703125
2013-08-13,1.3292922973632812,4.714968204498291,33.866661071777344,53.5157356262207,377.6400146484375,1694.1600341796875
2013-08-14,1.326559066772461,4.815846920013428,33.8931999206543,53.246360778808594,379.6199951171875,1685.3900146484375
2013-08-15,1.3264182806015015,4.797206401824951,33.75524139404297,52.773460388183594,375.5799865722656,1661.3199462890625
2013-08-16,1.33539879322052,4.669464111328125,33.956878662109375,52.62382125854492,374.75,1655.8299560546875
2013-08-19,1.332906723022461,4.612446308135986,33.85075378417969,52.03117752075195,373.79998779296875,1646.06005859375
2013-08-20,1.3333866596221924,4.524724960327148,33.86667251586914,51.97730255126953,368.92999267578125,1652.3499755859375
2013-08-21,1.3421016931533813,4.526917934417725,33.76586151123047,51.731868743896484,367.510009765625,1642.800048828125
2013-08-22,1.334294080734253,4.704552173614502,33.781776428222656,52.06708526611328,371.94000244140625,1656.9599609375
2013-08-23,1.335505723953247,4.815298080444336,34.17970657348633,52.39034652709961,374.6700134277344,1663.5
2013-08-26,1.33865225315094,4.752250671386719,34.08420181274414,52.1329345703125,373.489990234375,1656.780029296875
2013-08-27,1.3379179239273071,4.507730007171631,34.39194107055664,51.97132110595703,364.8699951171875,1630.47998046875
2013-08-28,1.3392080068588257,4.5680365562438965,35.049842834472656,53.180511474609375,364.4700012207031,1634.9599609375
2013-08-29,1.3334933519363403,4.636569023132324,34.67314910888672,52.24069595336914,367.1300048828125,1638.1700439453125
2013-08-30,1.3236267566680908,4.503891468048096,34.2698974609375,52.174842834472656,362.92999267578125,1632.969970703125
2013-09-02,1.3208295106887817,4.631634712219238,,,369.260009765625,
2013-09-03,1.319000244140625,4.557071685791016,34.354793548583984,52.168861389160156,367.0899963378906,1639.77001953125
2013-09-04,1.317401647567749,4.586130142211914,34.37602233886719,52.534034729003906,368.260009765625,1653.0799560546875
2013-09-05,1.320062279701233,4.577907085418701,34.32826614379883,52.28856658935547,369.95001220703125,1655.0799560546875
2013-09-06,1.3118367195129395,4.609704494476318,34.439701080322266,52.22873306274414,371.0400085449219,1655.1700439453125
2013-09-09,1.3174188137054443,4.667819976806641,34.4503173828125,52.701629638671875,369.7799987792969,1671.7099609375
2013-09-10,1.3258028030395508,4.808172225952148,34.30173873901367,52.5699348449707,376.30999755859375,1683.989990234375
2013-09-11,1.326629400253296,4.774179935455322,34.74742126464844,53.180511474609375,375.04998779296875,1689.1300048828125
2013-09-12,1.3315579891204834,4.791176795959473,34.689056396484375,52.665714263916016,376.6600036621094,1683.4200439453125
2013-09-13,1.3298933506011963,4.762117862701416,34.74742126464844,52.917137145996094,376.8399963378906,1687.989990234375
2013-09-16,1.3359339237213135,4.869575500488281,34.62008285522461,53.07875442504883,379.8900146484375,1697.5999755859375
2013-09-17,1.3337956666946411,4.8964409828186035,34.46622085571289,53.24037551879883,379.80999755859375,1704.760009765625
2013-09-18,1.3357912302017212,4.9260454177856445,35.14534378051758,53.623477935791016,380.9200134277344,1725.52001953125
2013-09-19,1.3523015975952148,4.798851490020752,35.23555374145508,53.443904876708984,382.5799865722656,1722.3399658203125
2013-09-20,1.353417992591858,4.717161178588867,34.959659576416016,53.07277297973633,382.07000732421875,1709.9100341796875
2013-09-23,1.3534547090530396,4.622862815856934,34.82171630859375,52.52802658081055,379.54998779296875,1701.8399658203125
2013-09-24,1.349892020225525,4.6996169090271,34.77395248413086,52.29457473754883,380.6700134277344,1697.4200439453125
2013-09-25,1.347182273864746,4.710034370422363,34.82171630859375,52.162879943847656,379.6000061035156,1692.77001953125
2013-09-26,1.351698398590088,4.645888805389404,34.917205810546875,52.12096405029297,377.95001220703125,1698.6700439453125
2013-09-27,1.348617672920227,4.620669841766357,34.9543571472168,52.01920700073242,375.7699890136719,1691.75
2013-09-30,1.349545955657959,4.578453540802002,34.848228454589844,51.50438690185547,374.9200134277344,1681.550048828125
2013-10-01,1.3525211811065674,4.734157562255859,34.609474182128906,51.480472564697266,377.6300048828125,1695.0
2013-10-02,1.352338194847107,4.83010196685791,34.74742126464844,51.52835464477539,376.1700134277344,1693.8699951171875
2013-10-03,1.3591018915176392,4.762117862701416,34.76334762573242,51.18114471435547,374.8299865722656,1678.6600341796875
2013-10-04,1.362416386604309,4.809267997741699,34.74742126464844,51.672019958496094,376.0299987792969,1690.5
2013-10-07,1.356999397277832,4.7061967849731445,34.360111236572266,51.42060852050781,373.75,1676.1199951171875
2013-10-08,,4.660691738128662,33.91973114013672,51.1871452331543,370.9800109863281,1655.449951171875
2013-10-09,1.3598041534423828,4.6639814376831055,33.65974426269531,50.97761535644531,367.19000244140625,1656.4000244140625
2013-10-10,1.352027416229248,4.891507148742676,34.06298828125,51.50438690185547,373.9100036621094,1692.56005859375
2013-10-11,1.3526674509048462,4.904116630554199,34.25400161743164,52.049137115478516,376.1099853515625,1703.199951171875
2013-10-14,1.3556748628616333,4.898633003234863,34.45560836791992,52.438236236572266,376.2699890136719,1710.1400146484375
2013-10-15,1.3558586835861206,5.0110249519348145,34.63068389892578,51.953369140625,381.95001220703125,1698.06005859375
2013-10-16,1.3521736860275269,5.120674133300781,34.86415481567383,52.26464080810547,383.3299865722656,1721.5400390625
2013-10-17,1.3522467613220215,5.151926517486572,35.209022521972656,52.36640167236328,382.510009765625,1733.1500244140625
2013-10-18,1.366698980331421,5.18098258972168,35.51675796508789,52.408302307128906,385.7300109863281,1744.5
2013-10-21,1.3681949377059937,5.127254486083984,35.792659759521484,52.21673583984375,388.2799987792969,1744.6600341796875
2013-10-22,1.36759614944458,5.173856258392334,36.010189056396484,52.665714263916016,390.19000244140625,1754.6700439453125
2013-10-23,1.3778469562530518,5.089974403381348,35.893470764160156,52.44422912597656,388.55999755859375,1746.3800048828125
2013-10-24,1.3780938386917114,5.155215263366699,36.17467498779297,52.92911911010742,390.2099914550781,1752.0699462890625
2013-10-25,1.380395531654358,5.128899097442627,36.51954650878906,52.659706115722656,389.19000244140625,1759.77001953125
2013-10-28,1.3805290460586548,5.076816082000732,36.49832534790039,52.815364837646484,388.79998779296875,1762.1099853515625
2013-10-29,1.3789299726486206,5.1190314292907715,36.86971664428711,53.234397888183594,391.1300048828125,1771.949951171875
2013-10-30,1.374306082725525,5.091618061065674,37.0076789855957,53.16253662109375,391.20001220703125,1763.31005859375
2013-10-31,1.3724011182785034,5.144251346588135,35.378807067871094,53.647430419921875,391.9200134277344,1756.5400390625
2013-11-01,1.3579760789871216,5.223197937011719,35.44778060913086,53.76715087890625,391.20001220703125,1761.6400146484375
2013-11-04,1.349400281906128,5.290085792541504,35.617576599121094,55.13199234008789,393.1499938964844,1767.9300537109375
2013-11-05,1.351698398590088,5.085588455200195,35.410640716552734,55.06613540649414,391.25,1762.969970703125
2013-11-06,1.3473094701766968,5.263221740722656,35.57512664794922,55.80242919921875,393.9700012207031,1770.489990234375
2013-11-07,1.351807951927185,5.2780232429504395,35.03924560546875,55.42274856567383,393.2200012207031,1747.1500244140625
2013-11-08,1.3409138917922974,5.285151958465576,35.05516815185547,55.886810302734375,394.07000732421875,1770.6099853515625
2013-11-11,1.3347926139831543,5.279668807983398,35.193111419677734,56.025421142578125,395.45001220703125,1771.8900146484375
2013-11-12,1.3409318923950195,5.208395481109619,35.171897888183594,55.850624084472656,393.3800048828125,1767.68994140625
2013-11-13,1.3439956903457642,5.166180610656738,35.32786560058594,55.80243682861328,391.17999267578125,1782.0
2013-11-14,1.3489633798599243,5.2714457511901855,35.650596618652344,56.18210220336914,394.8699951171875,1790.6199951171875
2013-11-15,1.3448994159698486,5.252256393432617,36.31218719482422,57.41761779785156,395.3399963378906,1798.1800537109375
2013-11-18,1.3483994007110596,5.270897388458252,36.29067611694336,57.52608871459961,396.9800109863281,1791.530029296875
2013-11-19,1.3504389524459839,5.225939750671387,36.29067611694336,57.508018493652344,395.4800109863281,1787.8699951171875
2013-11-20,1.3567416667938232,5.23635721206665,36.296043395996094,57.0620231628418,396.5400085449219,1781.3699951171875
2013-11-21,1.3433817625045776,5.212782382965088,36.419761657714844,57.068050384521484,395.3299865722656,1795.8499755859375
2013-11-22,1.347182273864746,5.23635721206665,36.66180419921875,57.26092529296875,395.79998779296875,1804.760009765625
2013-11-25,1.355233907699585,5.2242960929870605,36.31218719482422,57.309112548828125,397.4599914550781,1802.47998046875
2013-11-26,1.3527590036392212,5.222651958465576,35.96794891357422,56.81494140625,394.1099853515625,1802.75
2013-11-27,1.3567785024642944,5.240195274353027,35.85499572753906,56.531654357910156,396.2200012207031,1807.22998046875
2013-11-28,1.357367753982544,5.245128154754639,,,396.75,
