Date,ASML,SHELL,JPM,STOXX50,SP500,EURUSD,EURIBOR3M,JPM_EUR,SP500_EUR,LOAN
2023-07-26,-0.017659896333863292,-0.00229145496965986,0.005976019383194403,-0.010334893070345817,-0.00015545097867591856,-0.0011498495492447674,0.008999999999999897,0.007125868932439171,0.0009943985705688487,-0.0007752938073450819
2023-07-27,0.0557536141575895,-0.010465557286305268,-0.011090528393778182,0.023038263301897104,-0.006445393055197076,0.002522653382695378,0.0,-0.013613181776473561,-0.008968046437892454,4.686507936507936e-05
2023-07-28,0.00030627870136187434,-0.012560762624077348,0.005688208633646131,0.00427646759274483,0.009829375810433848,-0.0090322881585568,0.01100000000000012,0.014720496792202931,0.01886166396899065,-0.0009579957821695845
2023-07-31,-0.0012257738926203224,0.010597297402611547,0.006669435094321054,0.001076339511936557,0.0014676354365687912,0.004136542263488167,-0.010000000000000231,0.002532892830832887,-0.002668906826919376,0.0009603749534875123
2023-08-01,-0.00949571501164589,-0.008432832286612653,-0.004950411609676663,0.0,-0.0026686453076827116,-0.002422420040457101,0.008000000000000007,-0.0025279915692195624,-0.00024622526722561065,-0.0006839428199328507
2023-08-02,-0.024657550084678518,-0.014519265855243584,-0.01138914631987558,-0.0306138725293198,-0.013936200638336184,0.0009352352486121612,0.010000000000000231,-0.012324381568487742,-0.014871435886948345,-0.0008666447947573535
2023-08-03,-0.01538248022071495,0.008192932315633622,0.006094604396353655,-0.007376410753643586,-0.0025512254502915274,-0.005806247203498754,-0.01100000000000012,0.011900851599852408,0.0032550217532072265,0.0010517259408997432
2023-08-04,0.0029021334914513092,0.01725754401212655,-0.002112690194768708,0.006548247386015341,-0.0053141693739379705,0.0006788086635515517,0.020999999999999908,-0.00279149885832026,-0.005992978037489522,-0.001871505656291977
2023-08-07,0.006579729681886165,-0.002141216707323657,0.004731583627814822,0.0010587374982324721,0.008983618964856572,0.004654296286017304,0.01100000000000012,7.728734179751791e-05,0.004329322678839268,-0.0009579957821695845
2023-08-08,-0.016774767323598314,-0.0016085794353252773,-0.005629438009837025,-0.01127949076723534,-0.004227205100058866,4.3987404008198875e-05,0.01100000000000012,-0.005673425413845224,-0.004271192504067065,-0.0009579957821695845
2023-08-09,-0.0011391118312362605,0.02018827221139416,-0.013498351798629534,0.006618519215326829,-0.007063619102045116,-0.0040300518423633394,-0.006000000000000227,-0.009468299956266194,-0.003033567259681777,0.0005949710038385472
2023-08-10,0.016313020335869528,0.010445927190026032,-0.0014966493439903187,0.015333508880772744,0.00025068252108086326,0.0017110349162028462,0.028999999999999915,-0.003207684260193165,-0.001460352395121983,-0.002602313555589907
2023-08-11,-0.03008598597396734,-0.0033407274543628203,0.005778964839479628,-0.014407439278885591,-0.0010702648992294865,0.0003623075742100826,-0.006999999999999673,0.005416657265269546,-0.001432572473439569,0.0006863219912507378
2023-08-14,-0.0008258785910826616,-0.0061831451047836775,0.002069771025464134,0.002057410553210885,0.005734004879419051,-0.0033984892951346452,0.017999999999999794,0.005468260320598779,0.009132494174553696,-0.0015974526940552433
2023-08-15,-0.007796386766182933,-0.007470763257628804,-0.0257867296550605,-0.009667350825793251,-0.011618139396096483,-0.0031579671245034395,-0.01200000000000001,-0.02262876253055706,-0.008460172271593043,0.0011430769283119744
2023-08-16,0.0024949443172045402,-0.0014293050910169536,-0.004252310961062498,-0.0010031226819647928,-0.007584081792624527,-0.0005235270892923375,0.01100000000000012,-0.0037287838717701607,-0.0070605547033321895,-0.0009579957821695845
2023-08-17,-0.015569201587231525,0.006060734237296034,-0.010441194328546585,-0.013261302826274858,-0.0077428113775290805,-0.0026897159765395,0.016999999999999904,-0.007751478352007085,-0.005053095400989581,-0.001506101706643012
2023-08-18,0.009236774481876929,-0.003204012025273761,0.0022850462704214853,-0.003525716283182703,-0.00014871788395720285,-2.170477883410121e-05,0.0009999999999998899,0.0023067510492555867,-0.00012701310512310164,-4.4485908047151745e-05
2023-08-21,0.00250452501464232,0.0032040120252737722,0.0034177003861282818,0.0028253575835731413,0.006855634859799785,8.703551240701948e-05,-0.009999999999999787,0.003330664873721262,0.006768599347392766,0.0009603749534874717
2023-08-22,0.0321602047503682,0.0021301426071456426,-0.020956634114581933,0.008367519633631085,-0.0027813310465456837,0.0020903019933330635,0.0019999999999997797,-0.023046936107914997,-0.004871633039878747,-0.00013583689545938285
2023-08-23,0.00980164785305011,-0.008190876844441605,0.0067403984198539805,0.0014776067204677684,0.010984330710791359,-0.004751376251991562,0.018000000000000238,0.011491774671845542,0.01573570696278292,-0.0015974526940552836
2023-08-24,-0.03547976779664965,0.002143306375474865,-0.0009505797858507909,-0.008106916350824585,-0.01354935398400801,0.0017587818836839668,-0.04200000000000026,-0.002709361669534758,-0.015308135867691978,0.0038836065506792326
2023-08-25,-0.015695752700777412,0.004450256527973499,-0.0012231249192079924,0.0009517150933247031,0.006695501060295156,-0.006152814519424532,0.0040000000000000036,0.00492968960021654,0.012848315579719688,-0.0003185388702838857
2023-08-28,0.02048865344921364,0.008313473726269826,0.0034621372987786642,0.013468045506158266,0.006245078594196461,-0.0001620624235327793,-0.016999999999999904,0.0036241997223114436,0.006407141017729241,0.0015998318653731706
2023-08-29,0.010660297472071766,0.00017617682371130088,0.008099168351729488,0.007605527241984533,0.014404068712056505,0.0026055993913914645,0.01200000000000001,0.005493568960338023,0.01179846932066504,-0.0010493467695818159
2023-08-30,-0.0037589811812235707,0.003516210997094597,-0.004041165589053196,-0.0025828387441119683,0.003825854181192944,0.004024426701277564,0.020000000000000018,-0.00806559229033076,-0.00019857252008462006,-0.0017801546688797458
2023-08-31,-0.0045956840584951975,0.0022789361134965343,-0.012428320553109433,-0.004226506039100105,-0.0015982129743398576,0.005810180468787338,-0.008000000000000007,-0.01823850102189677,-0.007408393443127196,0.0007776729786630094
2023-09-01,0.006231698113585443,0.01425614463494011,0.0033429894483880044,-0.0033729981132653414,0.001797512765518541,-0.008122741160145433,-0.02499999999999991,0.011465730608533438,0.009920253925663973,0.002330639764671101
2023-09-04,0.0083029782475147,0.0008626545161705963,0.0,-0.0006470111090656886,0.0,-0.006312829592228535,0.028000000000000025,0.006312829592228535,0.006312829592228535,-0.0025109625681776757
2023-09-05,0.004206339010852344,0.012852684485824052,-0.01109542966610711,-0.0025055395051361545,-0.004202997821381205,0.00172549626776448,0.0040000000000000036,-0.012820925933871592,-0.005928494089145685,-0.0003185388702838857
2023-09-06,-0.0042063390108524395,0.002550774222402049,-0.001653989406470091,-0.007264370818862283,-0.006996014491432261,-0.006348504572645787,-0.007000000000000117,0.004694515166175696,-0.0006475099187864741,0.0006863219912507783
2023-09-07,-0.038507588316104145,0.003898507143904206,-0.008591085390803844,-0.004075942727755682,-0.003216433115732967,-0.00018239543948622876,0.0040000000000000036,-0.008408689951317615,-0.003034037676246738,-0.0003185388702838857
2023-09-08,-0.011523803264842775,-0.0003383477365397242,0.0007649780828418832,0.003823490229915055,0.0014256060622570594,-0.0024634271506727887,0.0009999999999998899,0.003228405233514672,0.0038890332129298483,-4.4485908047151745e-05
2023-09-11,-0.015978263789030413,0.0035476015221724776,0.004370847943215507,0.004037006321048285,0.006700951498135517,0.001895242790144826,0.02200000000000024,0.002475605153070681,0.004805708707990691,-0.0019628566437042486
2023-09-12,-0.00034637340587512444,0.005717287425567689,0.01292988479030698,-0.002838798237940858,-0.005712169023003997,0.0030055982194111103,0.0019999999999997797,0.00992428657089587,-0.008717767242415107,-0.00013583689545938285
2023-09-13,-0.004340797666374735,-0.0036957331475024687,0.0004782379119626879,-0.004439079802255564,0.0012408621175346041,0.00026886842534072164,0.02100000000000035,0.00020936948662196624,0.0009719936921938825,-0.0018715056562920176
2023-09-14,0.012622432534474447,0.02279452767732583,0.01921174259315088,0.01323516853201417,0.00839458553366625,-0.0017727594378958128,0.021999999999999797,0.02098450203104669,0.010167344971562062,-0.0019628566437042082
2023-09-15,-0.03532469089268621,-0.00016448423480260084,-0.0029526714592824125,0.0035685546653854445,-0.012234145842493929,-0.00908269633529821,0.01100000000000012,0.006130024876015798,-0.0031514495071957183,-0.0009579957821695845
2023-09-18,-0.007683376625966824,0.0013153971834747986,0.002081104314409466,-0.011514077950279271,0.0007210276941755188,0.002918822702197699,0.02499999999999991,-0.0008377183877882328,-0.0021977950080221804,-0.0022369096059409424
2023-09-19,-0.007381357825792021,0.008833681556443056,-0.0012748365062317242,-0.0007491683224881383,-0.0021533273615331264,0.0022856390003425054,0.03100000000000014,-0.0035604755065742296,-0.004438966361875632,-0.00278501553041441
2023-09-20,0.005765679644292372,-0.010313660194078138,-0.004238945925661692,0.007813406250350053,-0.009439204206291041,-0.0009939536517845262,0.0,-0.003244992273877166,-0.008445250554506515,4.686507936507936e-05
2023-09-21,-0.008298662743317845,-0.001976601051663072,-0.007852731352908664,-0.014935687971499812,-0.016536918318488084,-0.0027202094957806504,0.020999999999999908,-0.005132521857128014,-0.013816708822707434,-0.001871505656291977
2023-09-22,0.005780260344501351,0.0029632631719774816,-0.009629062756783994,-0.0012897504682848786,-0.0022982374027607495,0.00079921860924437,0.0030000000000001137,-0.010428281366028363,-0.0030974560120051193,-0.00022718788287165456
2023-09-25,-0.0009011453854451745,0.0006575145054380018,0.0049284506193621085,-0.009502703360652344,0.0040149942038066174,-0.0012253193745862874,0.018999999999999684,0.006153769993948396,0.005240313578392905,-0.0016888036814674743
2023-09-26,-0.022054747267495012,-0.00329113129643221,-0.01043313393074096,-0.009206286900447117,-0.014844165482264943,-0.005352496698743619,-0.03600000000000003,-0.005080637231997341,-0.009491668783521322,0.0033355006262057642
2023-09-27,0.010632551026643093,0.014563029574899727,0.005847798511274668,0.0006052638514459499,0.00022928777229479233,-0.0020949525340853313,0.03100000000000014,0.007942751045359998,0.0023242403063801235,-0.00278501553041441
2023-09-28,0.004366656620338099,0.01194906981966292,0.01233947817727074,0.007205871591720677,0.005875877143000698,-0.006090472631852546,-0.016999999999999904,0.018429950809123286,0.011966349774853245,0.0015998318653731706
2023-09-29,0.014956615467204738,-0.020923694887787128,-0.017566525514945773,0.0031429372310835127,-0.002713259648289315,0.005424924814573624,-0.0030000000000001137,-0.022991450329519398,-0.008138184462862939,0.00032091804160181325
2023-10-02,-0.004840847703640216,-0.009055757876818756,-0.008656928246092,-0.008909823462295524,7.936440615299324e-05,0.0002640607869721367,-0.0009999999999998899,-0.008920989033064137,-0.00018469638081914345,0.00013821606677731047
2023-10-03,-0.016855881866141953,-0.0021523863209476006,-0.007400276210210051,-0.010212325296117085,-0.013839395863449198,-0.008028972380780758,0.0129999999999999,0.0006286961705707075,-0.00581042348266844,-0.001140697756994047
2023-10-04,0.018830879688852695,-0.020767923426930138,0.004474920488368478,0.0010396049639443733,0.008077047607828946,-0.0008067501641140518,-0.0019999999999997797,0.005281670652482529,0.008883797771942998,0.00022956705418954157
2023-10-05,-0.01645742220661312,0.004558997235901258,0.00420725411285994,-9.766029746886448e-06,-0.0013048811469951228,0.003314779770723495,0.009999999999999787,0.0008924743421364449,-0.0046196609177186175,-0.0008666447947573129
2023-10-06,0.02307221652510247,0.01935317204359299,0.015278383830720567,0.010824661001769173,0.011745642093961117,0.003758088703720531,0.01100000000000012,0.011520295127000035,0.007987553390240586,-0.0009579957821695845
2023-10-09,-0.010928971606617663,0.027863365789762572,-0.0022770073428249916,-0.007717211985847342,0.006284068119387409,0.001974165315043318,-0.0030000000000001137,-0.004251172657868309,0.0043099028043440905,0.00032091804160181325
2023-10-10,0.03016534428564654,0.003849292464426086,0.0060601301368593,0.02228088959332742,0.005194476099985354,0.0010784244414367527,0.008000000000000007,0.004981705695422547,0.004116051658548602,-0.0006839428199328507
2023-10-11,-0.008777984654849068,-0.004653076784667522,0.0034270373986002357,-0.0010540472267274732,0.004283819500095073,0.0024468013261512104,-0.03600000000000003,0.0009802360724490253,0.001837018173943863,0.0033355006262057642
2023-10-12,0.03738117931016051,0.012466172883043573,-0.0023292308232697764,-0.0006119336077325648,-0.006266024940654918,0.0018362293444181917,0.0129999999999999,-0.004165460167687968,-0.008102254285073109,-0.001140697756994047
2023-10-13,-0.025984450114026225,0.013253522343342117,0.014907934502215201,-0.014904824582051016,-0.005031495660219892,-0.008273875947998895,0.020000000000000018,0.023181810450214096,0.0032423802877790025,-0.0017801546688797458
2023-10-16,-0.0069981052728072144,0.00936053054888912,-0.0010140035045715019,0.0033163871308154176,0.010538642302589985,-0.0014424022728840294,-0.009999999999999787,0.0004283987683125275,0.011981044575474015,0.0009603749534874717
2023-10-17,0.005776906886642056,0.0038744917182203745,-0.002166584579047024,0.0005926060630066426,-9.824987944376507e-05,0.003108649372107452,-0.0030000000000001137,-0.005275233951154475,-0.003206899251551217,0.00032091804160181325
2023-10-18,-0.03499158144681045,0.00278030749028322,-0.01104144242499717,-0.011251983578657289,-0.013490408251151898,0.0017746511949465053,0.020999999999999908,-0.012816093619943675,-0.015265059446098404,-0.001871505656291977
2023-10-19,0.016671556716872104,-0.00727606299926186,-0.0042584124226209,-0.0037895177763860163,-0.008519032328057976,-0.0032722255890128117,0.008999999999999897,-0.000986186833608088,-0.005246806739045164,-0.0007752938073450819
2023-10-20,-0.027759568111552675,-0.012822752752291769,-0.016236866496942438,-0.01618028287703506,-0.012665149196155915,0.004541865427760485,-0.03299999999999992,-0.020778731924702924,-0.0172070146239164,0.003061447663969031
2023-10-23,0.010002695188563714,0.0006292788746450909,-0.01373492961375275,0.004232378880227757,-0.0016869920654349177,0.00032818998565361894,-0.0129999999999999,-0.014063119599406369,-0.0020151820510885365,0.0012344279157242056
2023-10-24,0.017934600567428644,-0.005045690771947667,0.0012049645443141556,0.005827022094041737,0.0072395235196288195,0.007515330568956273,-0.015000000000000124,-0.006310366024642118,-0.0002758070493274539,0.0014171298905487082
2023-10-25,-0.003382794698451248,-0.0004743266416998143,-0.005469491240718931,0.0019609921008072293,-0.014443434657238052,-0.007006876982751436,-0.0029999999999996696,0.0015373857420325054,-0.007436557674486616,0.0003209180416017727
